Datapoint,Date/Time,inctemp,
4964,9/20/2017 6:07,22.92,
4965,9/20/2017 6:08,22.92,
4966,9/20/2017 6:08,22.92,
4967,9/20/2017 6:09,22.92,
4968,9/20/2017 6:09,22.92,
4969,9/20/2017 6:10,22.92,
4970,9/20/2017 6:10,22.92,
4971,9/20/2017 6:11,22.92,
4972,9/20/2017 6:11,22.92,
4973,9/20/2017 6:12,22.92,
4974,9/20/2017 6:12,22.92,
4975,9/20/2017 6:13,22.92,
4976,9/20/2017 6:13,22.92,
4977,9/20/2017 6:14,22.92,
4978,9/20/2017 6:14,22.92,
4979,9/20/2017 6:15,22.92,
4980,9/20/2017 6:15,22.92,
4981,9/20/2017 6:16,22.92,
4982,9/20/2017 6:16,22.92,
4983,9/20/2017 6:17,22.92,
4984,9/20/2017 6:17,22.92,
4985,9/20/2017 6:18,22.92,
4986,9/20/2017 6:18,22.92,
4987,9/20/2017 6:19,22.92,
4988,9/20/2017 6:19,22.92,
4989,9/20/2017 6:20,22.92,
4990,9/20/2017 6:20,22.92,
4991,9/20/2017 6:21,22.92,
4992,9/20/2017 6:21,22.92,
4993,9/20/2017 6:22,22.92,
4994,9/20/2017 6:22,22.92,
4995,9/20/2017 6:23,22.92,
4996,9/20/2017 6:23,22.92,
4997,9/20/2017 6:24,22.944,
4998,9/20/2017 6:24,22.944,
4999,9/20/2017 6:25,22.944,
5000,9/20/2017 6:25,22.944,
5001,9/20/2017 6:26,22.944,
5002,9/20/2017 6:26,22.944,
5003,9/20/2017 6:27,22.944,
5004,9/20/2017 6:27,22.944,
5005,9/20/2017 6:28,22.944,
5006,9/20/2017 6:28,22.944,
5007,9/20/2017 6:29,22.944,
5008,9/20/2017 6:29,22.944,
5009,9/20/2017 6:30,22.944,
5010,9/20/2017 6:30,22.944,
5011,9/20/2017 6:31,22.944,
5012,9/20/2017 6:31,22.944,
5013,9/20/2017 6:32,22.944,
5014,9/20/2017 6:32,22.944,
5015,9/20/2017 6:33,22.944,
5016,9/20/2017 6:33,22.944,
5017,9/20/2017 6:34,22.944,
5018,9/20/2017 6:34,22.944,
5019,9/20/2017 6:35,22.944,
5020,9/20/2017 6:35,22.944,
5021,9/20/2017 6:36,22.944,
5022,9/20/2017 6:36,22.944,
5023,9/20/2017 6:37,22.944,
5024,9/20/2017 6:37,22.944,
5025,9/20/2017 6:38,22.944,
5026,9/20/2017 6:38,22.944,
5027,9/20/2017 6:39,22.944,
5028,9/20/2017 6:39,22.944,
5029,9/20/2017 6:40,23.088,
5030,9/20/2017 6:40,23.497,
5031,9/20/2017 6:41,23.93,
5032,9/20/2017 6:41,24.363,
5033,9/20/2017 6:42,24.774,
5034,9/20/2017 6:42,25.162,
5035,9/20/2017 6:43,25.55,
5036,9/20/2017 6:43,25.914,
5037,9/20/2017 6:44,26.28,
5038,9/20/2017 6:44,26.598,
5039,9/20/2017 6:45,26.916,
5040,9/20/2017 6:45,27.21,
5041,9/20/2017 6:46,27.505,
5042,9/20/2017 6:46,27.776,
5043,9/20/2017 6:47,28.048,
5044,9/20/2017 6:47,28.295,
5045,9/20/2017 6:48,28.468,
5046,9/20/2017 6:48,28.642,
5047,9/20/2017 6:49,28.891,
5048,9/20/2017 6:49,29.115,
5049,9/20/2017 6:50,29.34,
5050,9/20/2017 6:50,29.515,
5051,9/20/2017 6:51,29.389,
5052,9/20/2017 6:51,29.14,
5053,9/20/2017 6:52,28.891,
5054,9/20/2017 6:52,28.742,
5055,9/20/2017 6:53,28.791,
5056,9/20/2017 6:53,28.866,
5057,9/20/2017 6:54,29.04,
5058,9/20/2017 6:54,29.24,
5059,9/20/2017 6:55,29.34,
5060,9/20/2017 6:55,29.389,
5061,9/20/2017 6:56,29.59,
5062,9/20/2017 6:56,29.74,
5063,9/20/2017 6:57,29.916,
5064,9/20/2017 6:57,30.066,
5065,9/20/2017 6:58,30.192,
5066,9/20/2017 6:58,30.318,
5067,9/20/2017 6:59,30.419,
5068,9/20/2017 6:59,30.52,
5069,9/20/2017 7:00,30.495,
5070,9/20/2017 7:00,30.545,
5071,9/20/2017 7:01,30.571,
5072,9/20/2017 7:01,30.621,
5073,9/20/2017 7:02,30.697,
5074,9/20/2017 7:02,30.748,
5075,9/20/2017 7:03,30.798,
5076,9/20/2017 7:03,30.874,
5077,9/20/2017 7:04,30.95,
5078,9/20/2017 7:04,31.026,
5079,9/20/2017 7:05,31.103,
5080,9/20/2017 7:05,31.179,
5081,9/20/2017 7:06,31.255,
5082,9/20/2017 7:06,31.331,
5083,9/20/2017 7:07,31.408,
5084,9/20/2017 7:07,31.51,
5085,9/20/2017 7:08,31.561,
5086,9/20/2017 7:08,31.637,
5087,9/20/2017 7:09,31.714,
5088,9/20/2017 7:09,31.765,
5089,9/20/2017 7:10,31.842,
5090,9/20/2017 7:10,31.919,
5091,9/20/2017 7:11,31.97,
5092,9/20/2017 7:11,32.047,
5093,9/20/2017 7:12,32.098,
5094,9/20/2017 7:12,32.175,
5095,9/20/2017 7:13,32.201,
5096,9/20/2017 7:13,32.201,
5097,9/20/2017 7:14,32.201,
5098,9/20/2017 7:14,32.227,
5099,9/20/2017 7:15,32.227,
5100,9/20/2017 7:15,32.253,
5101,9/20/2017 7:16,32.253,
5102,9/20/2017 7:16,32.278,
5103,9/20/2017 7:17,32.304,
5104,9/20/2017 7:17,32.33,
5105,9/20/2017 7:18,32.33,
5106,9/20/2017 7:18,32.33,
5107,9/20/2017 7:19,32.33,
5108,9/20/2017 7:19,32.33,
5109,9/20/2017 7:20,32.278,
5110,9/20/2017 7:20,32.278,
5111,9/20/2017 7:21,32.304,
5112,9/20/2017 7:21,32.33,
5113,9/20/2017 7:22,32.33,
5114,9/20/2017 7:22,32.33,
5115,9/20/2017 7:23,32.355,
5116,9/20/2017 7:23,32.355,
5117,9/20/2017 7:24,32.381,
5118,9/20/2017 7:24,32.381,
5119,9/20/2017 7:25,32.33,
5120,9/20/2017 7:25,32.304,
5121,9/20/2017 7:26,32.253,
5122,9/20/2017 7:26,32.278,
5123,9/20/2017 7:27,32.278,
5124,9/20/2017 7:27,32.124,
5125,9/20/2017 7:28,31.842,
5126,9/20/2017 7:28,31.535,
5127,9/20/2017 7:29,31.255,
5128,9/20/2017 7:29,30.976,
5129,9/20/2017 7:30,30.722,
5130,9/20/2017 7:30,30.495,
5131,9/20/2017 7:31,30.343,
5132,9/20/2017 7:31,30.343,
5133,9/20/2017 7:32,30.293,
5134,9/20/2017 7:32,30.293,
5135,9/20/2017 7:33,30.293,
5136,9/20/2017 7:33,30.343,
5137,9/20/2017 7:34,30.369,
5138,9/20/2017 7:34,30.444,
5139,9/20/2017 7:35,30.545,
5140,9/20/2017 7:35,30.646,
5141,9/20/2017 7:36,30.748,
5142,9/20/2017 7:36,30.849,
5143,9/20/2017 7:37,30.976,
5144,9/20/2017 7:37,31.077,
5145,9/20/2017 7:38,31.153,
5146,9/20/2017 7:38,31.255,
5147,9/20/2017 7:39,31.331,
5148,9/20/2017 7:39,31.382,
5149,9/20/2017 7:40,31.459,
5150,9/20/2017 7:40,31.561,
5151,9/20/2017 7:41,31.637,
5152,9/20/2017 7:41,31.714,
5153,9/20/2017 7:42,31.765,
5154,9/20/2017 7:42,31.765,
5155,9/20/2017 7:43,31.791,
5156,9/20/2017 7:43,31.842,
5157,9/20/2017 7:44,31.893,
5158,9/20/2017 7:44,31.97,
5159,9/20/2017 7:45,32.021,
5160,9/20/2017 7:45,32.073,
5161,9/20/2017 7:46,32.098,
5162,9/20/2017 7:46,32.15,
5163,9/20/2017 7:47,32.175,
5164,9/20/2017 7:47,32.201,
5165,9/20/2017 7:48,32.15,
5166,9/20/2017 7:48,32.175,
5167,9/20/2017 7:49,32.227,
5168,9/20/2017 7:49,32.304,
5169,9/20/2017 7:50,32.381,
5170,9/20/2017 7:50,32.458,
5171,9/20/2017 7:51,32.536,
5172,9/20/2017 7:51,32.562,
5173,9/20/2017 7:52,32.562,
5174,9/20/2017 7:52,32.536,
5175,9/20/2017 7:53,32.355,
5176,9/20/2017 7:53,32.073,
5177,9/20/2017 7:54,31.765,
5178,9/20/2017 7:54,31.459,
5179,9/20/2017 7:55,31.179,
5180,9/20/2017 7:55,30.925,
5181,9/20/2017 7:56,30.672,
5182,9/20/2017 7:56,30.495,
5183,9/20/2017 7:57,30.495,
5184,9/20/2017 7:57,30.571,
5185,9/20/2017 7:58,30.646,
5186,9/20/2017 7:58,30.697,
5187,9/20/2017 7:59,30.798,
5188,9/20/2017 7:59,30.874,
5189,9/20/2017 8:00,30.95,
5190,9/20/2017 8:00,31.026,
5191,9/20/2017 8:01,31.103,
5192,9/20/2017 8:01,31.179,
5193,9/20/2017 8:02,31.255,
5194,9/20/2017 8:02,31.306,
5195,9/20/2017 8:03,31.382,
5196,9/20/2017 8:03,31.433,
5197,9/20/2017 8:04,31.51,
5198,9/20/2017 8:04,31.535,
5199,9/20/2017 8:05,31.612,
5200,9/20/2017 8:05,31.689,
5201,9/20/2017 8:06,31.74,
5202,9/20/2017 8:06,31.791,
5203,9/20/2017 8:07,31.842,
5204,9/20/2017 8:07,31.893,
5205,9/20/2017 8:08,31.944,
5206,9/20/2017 8:08,31.996,
5207,9/20/2017 8:09,32.021,
5208,9/20/2017 8:09,32.073,
5209,9/20/2017 8:10,32.124,
5210,9/20/2017 8:10,32.175,
5211,9/20/2017 8:11,32.227,
5212,9/20/2017 8:11,32.253,
5213,9/20/2017 8:12,32.304,
5214,9/20/2017 8:12,32.33,
5215,9/20/2017 8:13,32.33,
5216,9/20/2017 8:13,32.381,
5217,9/20/2017 8:14,32.381,
5218,9/20/2017 8:14,32.433,
5219,9/20/2017 8:15,32.51,
5220,9/20/2017 8:15,32.562,
5221,9/20/2017 8:16,32.613,
5222,9/20/2017 8:16,32.639,
5223,9/20/2017 8:17,32.691,
5224,9/20/2017 8:17,32.742,
5225,9/20/2017 8:18,32.768,
5226,9/20/2017 8:18,32.794,
5227,9/20/2017 8:19,32.846,
5228,9/20/2017 8:19,32.794,
5229,9/20/2017 8:20,32.82,
5230,9/20/2017 8:20,32.846,
5231,9/20/2017 8:21,32.898,
5232,9/20/2017 8:21,32.924,
5233,9/20/2017 8:22,32.975,
5234,9/20/2017 8:22,33.001,
5235,9/20/2017 8:23,33.053,
5236,9/20/2017 8:23,33.001,
5237,9/20/2017 8:24,32.898,
5238,9/20/2017 8:24,32.872,
5239,9/20/2017 8:25,32.846,
5240,9/20/2017 8:25,32.82,
5241,9/20/2017 8:26,32.82,
5242,9/20/2017 8:26,32.794,
5243,9/20/2017 8:27,32.82,
5244,9/20/2017 8:27,32.898,
5245,9/20/2017 8:28,32.949,
5246,9/20/2017 8:28,33.001,
5247,9/20/2017 8:29,33.053,
5248,9/20/2017 8:29,33.105,
5249,9/20/2017 8:30,33.157,
5250,9/20/2017 8:30,33.209,
5251,9/20/2017 8:31,33.261,
5252,9/20/2017 8:31,33.157,
5253,9/20/2017 8:32,32.872,
5254,9/20/2017 8:32,32.536,
5255,9/20/2017 8:33,32.227,
5256,9/20/2017 8:33,32.047,
5257,9/20/2017 8:34,32.021,
5258,9/20/2017 8:34,32.047,
5259,9/20/2017 8:35,32.098,
5260,9/20/2017 8:35,32.124,
5261,9/20/2017 8:36,32.175,
5262,9/20/2017 8:36,32.227,
5263,9/20/2017 8:37,32.278,
5264,9/20/2017 8:37,32.227,
5265,9/20/2017 8:38,32.124,
5266,9/20/2017 8:38,32.124,
5267,9/20/2017 8:39,32.098,
5268,9/20/2017 8:39,32.021,
5269,9/20/2017 8:40,31.97,
5270,9/20/2017 8:40,31.944,
5271,9/20/2017 8:41,31.97,
5272,9/20/2017 8:41,31.97,
5273,9/20/2017 8:42,31.868,
5274,9/20/2017 8:42,31.765,
5275,9/20/2017 8:43,31.791,
5276,9/20/2017 8:43,31.816,
5277,9/20/2017 8:44,31.868,
5278,9/20/2017 8:44,31.944,
5279,9/20/2017 8:45,32.047,
5280,9/20/2017 8:45,32.124,
5281,9/20/2017 8:46,32.175,
5282,9/20/2017 8:46,32.253,
5283,9/20/2017 8:47,32.304,
5284,9/20/2017 8:47,32.278,
5285,9/20/2017 8:48,32.175,
5286,9/20/2017 8:48,32.073,
5287,9/20/2017 8:49,32.073,
5288,9/20/2017 8:49,32.124,
5289,9/20/2017 8:50,32.201,
5290,9/20/2017 8:50,32.253,
5291,9/20/2017 8:51,32.304,
5292,9/20/2017 8:51,32.355,
5293,9/20/2017 8:52,32.407,
5294,9/20/2017 8:52,32.458,
5295,9/20/2017 8:53,32.536,
5296,9/20/2017 8:53,32.587,
5297,9/20/2017 8:54,32.639,
5298,9/20/2017 8:54,32.691,
5299,9/20/2017 8:55,32.742,
5300,9/20/2017 8:55,32.768,
5301,9/20/2017 8:56,32.846,
5302,9/20/2017 8:56,32.949,
5303,9/20/2017 8:57,33.053,
5304,9/20/2017 8:57,33.157,
5305,9/20/2017 8:58,33.261,
5306,9/20/2017 8:58,33.079,
5307,9/20/2017 8:59,32.742,
5308,9/20/2017 8:59,32.381,
5309,9/20/2017 9:00,32.047,
5310,9/20/2017 9:00,31.74,
5311,9/20/2017 9:01,31.459,
5312,9/20/2017 9:01,31.153,
5313,9/20/2017 9:02,30.9,
5314,9/20/2017 9:02,30.798,
5315,9/20/2017 9:03,30.874,
5316,9/20/2017 9:03,31.001,
5317,9/20/2017 9:04,31.128,
5318,9/20/2017 9:04,31.255,
5319,9/20/2017 9:05,31.382,
5320,9/20/2017 9:05,31.51,
5321,9/20/2017 9:06,31.612,
5322,9/20/2017 9:06,31.74,
5323,9/20/2017 9:07,31.868,
5324,9/20/2017 9:07,31.996,
5325,9/20/2017 9:08,32.098,
5326,9/20/2017 9:08,32.201,
5327,9/20/2017 9:09,32.278,
5328,9/20/2017 9:09,32.381,
5329,9/20/2017 9:10,32.484,
5330,9/20/2017 9:10,32.562,
5331,9/20/2017 9:11,32.613,
5332,9/20/2017 9:11,32.691,
5333,9/20/2017 9:12,32.794,
5334,9/20/2017 9:12,32.898,
5335,9/20/2017 9:13,32.872,
5336,9/20/2017 9:13,32.794,
5337,9/20/2017 9:14,32.742,
5338,9/20/2017 9:14,32.691,
5339,9/20/2017 9:15,32.613,
5340,9/20/2017 9:15,32.536,
5341,9/20/2017 9:16,32.51,
5342,9/20/2017 9:16,32.458,
5343,9/20/2017 9:17,32.381,
5344,9/20/2017 9:17,32.33,
5345,9/20/2017 9:18,32.278,
5346,9/20/2017 9:18,32.253,
5347,9/20/2017 9:19,32.201,
5348,9/20/2017 9:19,32.175,
5349,9/20/2017 9:20,32.124,
5350,9/20/2017 9:20,32.073,
5351,9/20/2017 9:21,32.047,
5352,9/20/2017 9:21,32.021,
5353,9/20/2017 9:22,31.996,
5354,9/20/2017 9:22,31.919,
5355,9/20/2017 9:23,31.714,
5356,9/20/2017 9:23,31.459,
5357,9/20/2017 9:24,31.23,
5358,9/20/2017 9:24,30.976,
5359,9/20/2017 9:25,30.748,
5360,9/20/2017 9:25,30.52,
5361,9/20/2017 9:26,30.293,
5362,9/20/2017 9:26,30.091,
5363,9/20/2017 9:27,30.091,
5364,9/20/2017 9:27,30.243,
5365,9/20/2017 9:28,30.52,
5366,9/20/2017 9:28,30.824,
5367,9/20/2017 9:29,31.103,
5368,9/20/2017 9:29,31.281,
5369,9/20/2017 9:30,31.433,
5370,9/20/2017 9:30,31.586,
5371,9/20/2017 9:31,31.765,
5372,9/20/2017 9:31,31.996,
5373,9/20/2017 9:32,32.124,
5374,9/20/2017 9:32,32.253,
5375,9/20/2017 9:33,32.355,
5376,9/20/2017 9:33,32.484,
5377,9/20/2017 9:34,32.536,
5378,9/20/2017 9:34,32.587,
5379,9/20/2017 9:35,32.665,
5380,9/20/2017 9:35,32.691,
5381,9/20/2017 9:36,32.742,
5382,9/20/2017 9:36,32.846,
5383,9/20/2017 9:37,32.975,
5384,9/20/2017 9:37,33.079,
5385,9/20/2017 9:38,33.157,
5386,9/20/2017 9:38,33.157,
5387,9/20/2017 9:39,33.079,
5388,9/20/2017 9:39,32.975,
5389,9/20/2017 9:40,32.872,
5390,9/20/2017 9:40,32.846,
5391,9/20/2017 9:41,32.872,
5392,9/20/2017 9:41,32.898,
5393,9/20/2017 9:42,32.898,
5394,9/20/2017 9:42,32.898,
5395,9/20/2017 9:43,32.742,
5396,9/20/2017 9:43,32.458,
5397,9/20/2017 9:44,32.15,
5398,9/20/2017 9:44,31.842,
5399,9/20/2017 9:45,31.561,
5400,9/20/2017 9:45,31.281,
5401,9/20/2017 9:46,31.001,
5402,9/20/2017 9:46,30.748,
5403,9/20/2017 9:47,30.495,
5404,9/20/2017 9:47,30.268,
5405,9/20/2017 9:48,30.066,
5406,9/20/2017 9:48,29.865,
5407,9/20/2017 9:49,29.665,
5408,9/20/2017 9:49,29.464,
5409,9/20/2017 9:50,29.29,
5410,9/20/2017 9:50,29.09,
5411,9/20/2017 9:51,28.941,
5412,9/20/2017 9:51,28.791,
5413,9/20/2017 9:52,28.642,
5414,9/20/2017 9:52,28.493,
5415,9/20/2017 9:53,28.345,
5416,9/20/2017 9:53,28.245,
5417,9/20/2017 9:54,28.345,
5418,9/20/2017 9:54,28.543,
5419,9/20/2017 9:55,28.791,
5420,9/20/2017 9:55,29.015,
5421,9/20/2017 9:56,29.315,
5422,9/20/2017 9:56,29.565,
5423,9/20/2017 9:57,29.79,
5424,9/20/2017 9:57,29.916,
5425,9/20/2017 9:58,29.79,
5426,9/20/2017 9:58,29.59,
5427,9/20/2017 9:59,29.414,
5428,9/20/2017 9:59,29.24,
5429,9/20/2017 10:00,29.19,
5430,9/20/2017 10:00,29.389,
5431,9/20/2017 10:01,29.69,
5432,9/20/2017 10:01,29.941,
5433,9/20/2017 10:02,30.142,
5434,9/20/2017 10:02,30.469,
5435,9/20/2017 10:03,30.697,
5436,9/20/2017 10:03,30.798,
5437,9/20/2017 10:04,30.748,
5438,9/20/2017 10:04,30.697,
5439,9/20/2017 10:05,30.571,
5440,9/20/2017 10:05,30.596,
5441,9/20/2017 10:06,30.646,
5442,9/20/2017 10:06,30.672,
5443,9/20/2017 10:07,30.672,
5444,9/20/2017 10:07,30.798,
5445,9/20/2017 10:08,30.95,
5446,9/20/2017 10:08,31.103,
5447,9/20/2017 10:09,31.255,
5448,9/20/2017 10:09,31.433,
5449,9/20/2017 10:10,31.612,
5450,9/20/2017 10:10,31.74,
5451,9/20/2017 10:11,31.868,
5452,9/20/2017 10:11,31.944,
5453,9/20/2017 10:12,32.021,
5454,9/20/2017 10:12,32.073,
5455,9/20/2017 10:13,32.098,
5456,9/20/2017 10:13,32.124,
5457,9/20/2017 10:14,32.175,
5458,9/20/2017 10:14,32.227,
5459,9/20/2017 10:15,32.304,
5460,9/20/2017 10:15,32.381,
5461,9/20/2017 10:16,32.458,
5462,9/20/2017 10:16,32.51,
5463,9/20/2017 10:17,32.536,
5464,9/20/2017 10:17,32.51,
5465,9/20/2017 10:18,32.51,
5466,9/20/2017 10:18,32.51,
5467,9/20/2017 10:19,32.484,
5468,9/20/2017 10:19,32.51,
5469,9/20/2017 10:20,32.484,
5470,9/20/2017 10:20,32.253,
5471,9/20/2017 10:21,31.97,
5472,9/20/2017 10:21,31.663,
5473,9/20/2017 10:22,31.408,
5474,9/20/2017 10:22,31.128,
5475,9/20/2017 10:23,30.9,
5476,9/20/2017 10:23,30.672,
5477,9/20/2017 10:24,30.444,
5478,9/20/2017 10:24,30.293,
5479,9/20/2017 10:25,30.394,
5480,9/20/2017 10:25,30.621,
5481,9/20/2017 10:26,30.798,
5482,9/20/2017 10:26,30.976,
5483,9/20/2017 10:27,31.204,
5484,9/20/2017 10:27,31.408,
5485,9/20/2017 10:28,31.663,
5486,9/20/2017 10:28,31.893,
5487,9/20/2017 10:29,32.073,
5488,9/20/2017 10:29,32.15,
5489,9/20/2017 10:30,32.15,
5490,9/20/2017 10:30,32.201,
5491,9/20/2017 10:31,32.278,
5492,9/20/2017 10:31,32.355,
5493,9/20/2017 10:32,32.458,
5494,9/20/2017 10:32,32.562,
5495,9/20/2017 10:33,32.613,
5496,9/20/2017 10:33,32.665,
5497,9/20/2017 10:34,32.768,
5498,9/20/2017 10:34,32.846,
5499,9/20/2017 10:35,32.949,
5500,9/20/2017 10:35,33.105,
5501,9/20/2017 10:36,33.235,
5502,9/20/2017 10:36,33.313,
5503,9/20/2017 10:37,33.417,
5504,9/20/2017 10:37,33.495,
5505,9/20/2017 10:38,33.574,
5506,9/20/2017 10:38,33.6,
5507,9/20/2017 10:39,33.495,
5508,9/20/2017 10:39,33.183,
5509,9/20/2017 10:40,32.794,
5510,9/20/2017 10:40,32.458,
5511,9/20/2017 10:41,32.124,
5512,9/20/2017 10:41,31.816,
5513,9/20/2017 10:42,31.561,
5514,9/20/2017 10:42,31.281,
5515,9/20/2017 10:43,31.001,
5516,9/20/2017 10:43,30.773,
5517,9/20/2017 10:44,30.545,
5518,9/20/2017 10:44,30.318,
5519,9/20/2017 10:45,30.243,
5520,9/20/2017 10:45,30.444,
5521,9/20/2017 10:46,30.697,
5522,9/20/2017 10:46,30.95,
5523,9/20/2017 10:47,31.23,
5524,9/20/2017 10:47,31.484,
5525,9/20/2017 10:48,31.637,
5526,9/20/2017 10:48,31.791,
5527,9/20/2017 10:49,31.893,
5528,9/20/2017 10:49,31.97,
5529,9/20/2017 10:50,32.15,
5530,9/20/2017 10:50,32.304,
5531,9/20/2017 10:51,32.458,
5532,9/20/2017 10:51,32.562,
5533,9/20/2017 10:52,32.691,
5534,9/20/2017 10:52,32.717,
5535,9/20/2017 10:53,32.717,
5536,9/20/2017 10:53,32.717,
5537,9/20/2017 10:54,32.717,
5538,9/20/2017 10:54,32.691,
5539,9/20/2017 10:55,32.639,
5540,9/20/2017 10:55,32.768,
5541,9/20/2017 10:56,32.846,
5542,9/20/2017 10:56,32.872,
5543,9/20/2017 10:57,32.949,
5544,9/20/2017 10:57,33.131,
5545,9/20/2017 10:58,33.261,
5546,9/20/2017 10:58,33.365,
5547,9/20/2017 10:59,33.417,
5548,9/20/2017 10:59,33.365,
5549,9/20/2017 11:00,33.417,
5550,9/20/2017 11:00,33.521,
5551,9/20/2017 11:01,33.626,
5552,9/20/2017 11:01,33.704,
5553,9/20/2017 11:02,33.783,
5554,9/20/2017 11:02,33.783,
5555,9/20/2017 11:03,33.626,
5556,9/20/2017 11:03,33.313,
5557,9/20/2017 11:04,32.949,
5558,9/20/2017 11:04,32.613,
5559,9/20/2017 11:05,32.278,
5560,9/20/2017 11:05,31.996,
5561,9/20/2017 11:06,31.714,
5562,9/20/2017 11:06,31.433,
5563,9/20/2017 11:07,31.306,
5564,9/20/2017 11:07,31.459,
5565,9/20/2017 11:08,31.714,
5566,9/20/2017 11:08,31.97,
5567,9/20/2017 11:09,32.15,
5568,9/20/2017 11:09,32.355,
5569,9/20/2017 11:10,32.587,
5570,9/20/2017 11:10,32.794,
5571,9/20/2017 11:11,32.975,
5572,9/20/2017 11:11,33.053,
5573,9/20/2017 11:12,33.053,
5574,9/20/2017 11:12,33.079,
5575,9/20/2017 11:13,33.105,
5576,9/20/2017 11:13,33.157,
5577,9/20/2017 11:14,33.183,
5578,9/20/2017 11:14,33.157,
5579,9/20/2017 11:15,33.053,
5580,9/20/2017 11:15,32.872,
5581,9/20/2017 11:16,32.742,
5582,9/20/2017 11:16,32.742,
5583,9/20/2017 11:17,32.794,
5584,9/20/2017 11:17,32.872,
5585,9/20/2017 11:18,32.949,
5586,9/20/2017 11:18,33.001,
5587,9/20/2017 11:19,33.079,
5588,9/20/2017 11:19,33.131,
5589,9/20/2017 11:20,33.157,
5590,9/20/2017 11:20,33.183,
5591,9/20/2017 11:21,33.183,
5592,9/20/2017 11:21,33.157,
5593,9/20/2017 11:22,33.131,
5594,9/20/2017 11:22,33.105,
5595,9/20/2017 11:23,33.105,
5596,9/20/2017 11:23,33.105,
5597,9/20/2017 11:24,33.105,
5598,9/20/2017 11:24,33.105,
5599,9/20/2017 11:25,33.131,
5600,9/20/2017 11:25,33.105,
5601,9/20/2017 11:26,33.079,
5602,9/20/2017 11:26,33.079,
5603,9/20/2017 11:27,33.079,
5604,9/20/2017 11:27,33.079,
5605,9/20/2017 11:28,33.053,
5606,9/20/2017 11:28,33.001,
5607,9/20/2017 11:29,32.924,
5608,9/20/2017 11:29,32.898,
5609,9/20/2017 11:30,32.924,
5610,9/20/2017 11:30,32.975,
5611,9/20/2017 11:31,33.027,
5612,9/20/2017 11:31,33.079,
5613,9/20/2017 11:32,33.105,
5614,9/20/2017 11:32,33.131,
5615,9/20/2017 11:33,33.183,
5616,9/20/2017 11:33,33.261,
5617,9/20/2017 11:34,33.365,
5618,9/20/2017 11:34,33.443,
5619,9/20/2017 11:35,33.365,
5620,9/20/2017 11:35,33.235,
5621,9/20/2017 11:36,33.209,
5622,9/20/2017 11:36,33.235,
5623,9/20/2017 11:37,33.261,
5624,9/20/2017 11:37,33.209,
5625,9/20/2017 11:38,33.131,
5626,9/20/2017 11:38,33.053,
5627,9/20/2017 11:39,33.001,
5628,9/20/2017 11:39,32.975,
5629,9/20/2017 11:40,32.924,
5630,9/20/2017 11:40,32.924,
5631,9/20/2017 11:41,32.949,
5632,9/20/2017 11:41,33.001,
5633,9/20/2017 11:42,33.027,
5634,9/20/2017 11:42,33.053,
5635,9/20/2017 11:43,33.105,
5636,9/20/2017 11:43,33.131,
5637,9/20/2017 11:44,33.157,
5638,9/20/2017 11:44,33.157,
5639,9/20/2017 11:45,33.053,
5640,9/20/2017 11:45,32.846,
5641,9/20/2017 11:46,32.613,
5642,9/20/2017 11:46,32.536,
5643,9/20/2017 11:47,32.562,
5644,9/20/2017 11:47,32.613,
5645,9/20/2017 11:48,32.665,
5646,9/20/2017 11:48,32.717,
5647,9/20/2017 11:49,32.742,
5648,9/20/2017 11:49,32.794,
5649,9/20/2017 11:50,32.794,
5650,9/20/2017 11:50,32.794,
5651,9/20/2017 11:51,32.768,
5652,9/20/2017 11:51,32.742,
5653,9/20/2017 11:52,32.717,
5654,9/20/2017 11:52,32.665,
5655,9/20/2017 11:53,32.639,
5656,9/20/2017 11:53,32.613,
5657,9/20/2017 11:54,32.587,
5658,9/20/2017 11:54,32.562,
5659,9/20/2017 11:55,32.536,
5660,9/20/2017 11:55,32.536,
5661,9/20/2017 11:56,32.562,
5662,9/20/2017 11:56,32.613,
5663,9/20/2017 11:57,32.639,
5664,9/20/2017 11:57,32.665,
5665,9/20/2017 11:58,32.691,
5666,9/20/2017 11:58,32.717,
5667,9/20/2017 11:59,32.742,
5668,9/20/2017 11:59,32.742,
5669,9/20/2017 12:00,32.768,
5670,9/20/2017 12:00,32.768,
5671,9/20/2017 12:01,32.768,
5672,9/20/2017 12:01,32.794,
5673,9/20/2017 12:02,32.794,
5674,9/20/2017 12:02,32.794,
5675,9/20/2017 12:03,32.82,
5676,9/20/2017 12:03,32.82,
5677,9/20/2017 12:04,32.82,
5678,9/20/2017 12:04,32.82,
5679,9/20/2017 12:05,32.794,
5680,9/20/2017 12:05,32.717,
5681,9/20/2017 12:06,32.691,
5682,9/20/2017 12:06,32.587,
5683,9/20/2017 12:07,32.381,
5684,9/20/2017 12:07,32.278,
5685,9/20/2017 12:08,32.355,
5686,9/20/2017 12:08,32.484,
5687,9/20/2017 12:09,32.587,
5688,9/20/2017 12:09,32.691,
5689,9/20/2017 12:10,32.794,
5690,9/20/2017 12:10,32.898,
5691,9/20/2017 12:11,32.949,
5692,9/20/2017 12:11,33.027,
5693,9/20/2017 12:12,33.079,
5694,9/20/2017 12:12,33.131,
5695,9/20/2017 12:13,33.157,
5696,9/20/2017 12:13,33.183,
5697,9/20/2017 12:14,33.209,
5698,9/20/2017 12:14,33.209,
