Index,Date/Time,inctemp,
16436,11/2/2017 16:57,35.315,
16437,11/2/2017 16:57,35.208,
16438,11/2/2017 16:58,35.102,
16439,11/2/2017 16:58,35.049,
16440,11/2/2017 16:59,34.995,
16441,11/2/2017 16:59,34.995,
16442,11/2/2017 17:00,34.942,
16443,11/2/2017 17:00,34.916,
16444,11/2/2017 17:01,34.889,
16445,11/2/2017 17:01,34.863,
16446,11/2/2017 17:02,34.836,
16447,11/2/2017 17:02,34.81,
16448,11/2/2017 17:03,34.783,
16449,11/2/2017 17:03,34.73,
16450,11/2/2017 17:04,34.704,
16451,11/2/2017 17:04,34.704,
16452,11/2/2017 17:05,34.704,
16453,11/2/2017 17:05,34.81,
16454,11/2/2017 17:06,34.889,
16455,11/2/2017 17:06,34.889,
16456,11/2/2017 17:07,34.598,
16457,11/2/2017 17:07,34.255,
16458,11/2/2017 17:08,33.966,
16459,11/2/2017 17:08,33.704,
16460,11/2/2017 17:09,33.443,
16461,11/2/2017 17:09,33.235,
16462,11/2/2017 17:10,33.783,
16463,11/2/2017 17:10,34.308,
16464,11/2/2017 17:11,34.677,
16465,11/2/2017 17:11,34.863,
16466,11/2/2017 17:12,35.102,
16467,11/2/2017 17:12,35.288,
16468,11/2/2017 17:13,35.448,
16469,11/2/2017 17:13,35.555,
16470,11/2/2017 17:14,35.689,
16471,11/2/2017 17:14,35.77,
16472,11/2/2017 17:15,35.85,
16473,11/2/2017 17:15,35.877,
16474,11/2/2017 17:16,35.797,
16475,11/2/2017 17:16,35.85,
16476,11/2/2017 17:17,35.904,
16477,11/2/2017 17:17,35.958,
16478,11/2/2017 17:18,35.985,
16479,11/2/2017 17:18,36.012,
16480,11/2/2017 17:19,36.039,
16481,11/2/2017 17:19,36.065,
16482,11/2/2017 17:20,36.119,
16483,11/2/2017 17:20,36.146,
16484,11/2/2017 17:21,36.173,
16485,11/2/2017 17:21,36.227,
16486,11/2/2017 17:22,36.227,
16487,11/2/2017 17:22,36.254,
16488,11/2/2017 17:23,36.335,
16489,11/2/2017 17:23,36.335,
16490,11/2/2017 17:24,36.335,
16491,11/2/2017 17:24,36.335,
16492,11/2/2017 17:25,36.308,
16493,11/2/2017 17:25,36.173,
16494,11/2/2017 17:26,35.743,
16495,11/2/2017 17:26,35.342,
16496,11/2/2017 17:27,34.942,
16497,11/2/2017 17:27,34.598,
16498,11/2/2017 17:28,34.281,
16499,11/2/2017 17:28,34.124,
16500,11/2/2017 17:29,34.572,
16501,11/2/2017 17:29,34.942,
16502,11/2/2017 17:30,35.182,
16503,11/2/2017 17:30,35.368,
16504,11/2/2017 17:31,35.502,
16505,11/2/2017 17:31,35.636,
16506,11/2/2017 17:32,35.716,
16507,11/2/2017 17:32,35.797,
16508,11/2/2017 17:33,35.877,
16509,11/2/2017 17:33,35.931,
16510,11/2/2017 17:34,35.985,
16511,11/2/2017 17:34,36.039,
16512,11/2/2017 17:35,36.065,
16513,11/2/2017 17:35,36.119,
16514,11/2/2017 17:36,36.119,
16515,11/2/2017 17:36,36.012,
16516,11/2/2017 17:37,35.985,
16517,11/2/2017 17:37,35.77,
16518,11/2/2017 17:38,35.502,
16519,11/2/2017 17:38,35.529,
16520,11/2/2017 17:39,35.582,
16521,11/2/2017 17:39,35.636,
16522,11/2/2017 17:40,35.689,
16523,11/2/2017 17:40,35.716,
16524,11/2/2017 17:41,35.716,
16525,11/2/2017 17:41,35.743,
16526,11/2/2017 17:42,35.743,
16527,11/2/2017 17:42,35.77,
16528,11/2/2017 17:43,35.797,
16529,11/2/2017 17:43,35.797,
16530,11/2/2017 17:44,35.823,
16531,11/2/2017 17:44,35.797,
16532,11/2/2017 17:45,35.716,
16533,11/2/2017 17:45,35.689,
16534,11/2/2017 17:46,35.636,
16535,11/2/2017 17:46,35.582,
16536,11/2/2017 17:47,35.475,
16537,11/2/2017 17:47,35.448,
16538,11/2/2017 17:48,35.422,
16539,11/2/2017 17:48,35.422,
16540,11/2/2017 17:49,35.395,
16541,11/2/2017 17:49,35.368,
16542,11/2/2017 17:50,35.368,
16543,11/2/2017 17:50,35.342,
16544,11/2/2017 17:51,35.315,
16545,11/2/2017 17:51,35.315,
16546,11/2/2017 17:52,35.315,
16547,11/2/2017 17:52,35.315,
16548,11/2/2017 17:53,35.288,
16549,11/2/2017 17:53,35.182,
16550,11/2/2017 17:54,34.836,
16551,11/2/2017 17:54,34.519,
16552,11/2/2017 17:55,34.255,
16553,11/2/2017 17:55,33.966,
16554,11/2/2017 17:56,33.73,
16555,11/2/2017 17:56,33.469,
16556,11/2/2017 17:57,33.261,
16557,11/2/2017 17:57,33.235,
16558,11/2/2017 17:58,33.548,
16559,11/2/2017 17:58,33.495,
16560,11/2/2017 17:59,33.417,
16561,11/2/2017 17:59,33.417,
16562,11/2/2017 18:00,33.469,
16563,11/2/2017 18:00,33.495,
16564,11/2/2017 18:01,33.548,
16565,11/2/2017 18:01,33.6,
16566,11/2/2017 18:02,33.626,
16567,11/2/2017 18:02,33.626,
16568,11/2/2017 18:03,33.626,
16569,11/2/2017 18:03,33.626,
16570,11/2/2017 18:04,33.626,
16571,11/2/2017 18:04,33.678,
16572,11/2/2017 18:05,33.704,
16573,11/2/2017 18:05,33.73,
16574,11/2/2017 18:06,33.783,
16575,11/2/2017 18:06,33.809,
16576,11/2/2017 18:07,33.835,
16577,11/2/2017 18:07,33.887,
16578,11/2/2017 18:08,33.914,
16579,11/2/2017 18:08,33.94,
16580,11/2/2017 18:09,33.992,
16581,11/2/2017 18:09,34.019,
16582,11/2/2017 18:10,34.045,
16583,11/2/2017 18:10,34.097,
16584,11/2/2017 18:11,34.097,
16585,11/2/2017 18:11,34.15,
16586,11/2/2017 18:12,34.097,
16587,11/2/2017 18:12,34.15,
16588,11/2/2017 18:13,34.176,
16589,11/2/2017 18:13,34.202,
16590,11/2/2017 18:14,34.229,
16591,11/2/2017 18:14,34.255,
16592,11/2/2017 18:15,34.281,
16593,11/2/2017 18:15,34.308,
16594,11/2/2017 18:16,34.308,
16595,11/2/2017 18:16,34.334,
16596,11/2/2017 18:17,34.334,
16597,11/2/2017 18:17,34.176,
16598,11/2/2017 18:18,33.914,
16599,11/2/2017 18:18,33.678,
16600,11/2/2017 18:19,33.443,
16601,11/2/2017 18:19,33.209,
16602,11/2/2017 18:20,33.001,
16603,11/2/2017 18:20,32.82,
16604,11/2/2017 18:21,32.639,
16605,11/2/2017 18:21,32.433,
16606,11/2/2017 18:22,32.613,
16607,11/2/2017 18:22,33.027,
16608,11/2/2017 18:23,33.417,
16609,11/2/2017 18:23,33.809,
16610,11/2/2017 18:24,34.15,
16611,11/2/2017 18:24,34.413,
16612,11/2/2017 18:25,34.624,
16613,11/2/2017 18:25,34.783,
16614,11/2/2017 18:26,34.916,
16615,11/2/2017 18:26,35.022,
16616,11/2/2017 18:27,35.128,
16617,11/2/2017 18:27,35.235,
16618,11/2/2017 18:28,35.315,
16619,11/2/2017 18:28,35.395,
16620,11/2/2017 18:29,35.448,
16621,11/2/2017 18:29,35.529,
16622,11/2/2017 18:30,35.582,
16623,11/2/2017 18:30,35.636,
16624,11/2/2017 18:31,35.689,
16625,11/2/2017 18:31,35.743,
16626,11/2/2017 18:32,35.77,
16627,11/2/2017 18:32,35.797,
16628,11/2/2017 18:33,35.85,
16629,11/2/2017 18:33,35.877,
16630,11/2/2017 18:34,35.904,
16631,11/2/2017 18:34,35.931,
16632,11/2/2017 18:35,35.931,
16633,11/2/2017 18:35,35.958,
16634,11/2/2017 18:36,36.012,
16635,11/2/2017 18:36,36.012,
16636,11/2/2017 18:37,36.119,
16637,11/2/2017 18:37,36.2,
16638,11/2/2017 18:38,36.254,
16639,11/2/2017 18:38,36.281,
16640,11/2/2017 18:39,36.308,
16641,11/2/2017 18:39,36.335,
16642,11/2/2017 18:40,36.362,
16643,11/2/2017 18:40,36.362,
16644,11/2/2017 18:41,36.389,
16645,11/2/2017 18:41,36.389,
16646,11/2/2017 18:42,36.335,
16647,11/2/2017 18:42,36.308,
16648,11/2/2017 18:43,36.308,
16649,11/2/2017 18:43,36.362,
16650,11/2/2017 18:44,36.417,
16651,11/2/2017 18:44,36.254,
16652,11/2/2017 18:45,35.85,
16653,11/2/2017 18:45,35.448,
16654,11/2/2017 18:46,35.102,
16655,11/2/2017 18:46,34.783,
16656,11/2/2017 18:47,34.492,
16657,11/2/2017 18:47,34.229,
16658,11/2/2017 18:48,33.966,
16659,11/2/2017 18:48,33.73,
16660,11/2/2017 18:49,33.521,
16661,11/2/2017 18:49,33.783,
16662,11/2/2017 18:50,34.097,
16663,11/2/2017 18:50,34.334,
16664,11/2/2017 18:51,34.545,
16665,11/2/2017 18:51,34.677,
16666,11/2/2017 18:52,34.783,
16667,11/2/2017 18:52,34.81,
16668,11/2/2017 18:53,34.889,
16669,11/2/2017 18:53,34.969,
16670,11/2/2017 18:54,35.049,
16671,11/2/2017 18:54,35.102,
16672,11/2/2017 18:55,35.155,
16673,11/2/2017 18:55,35.208,
16674,11/2/2017 18:56,35.262,
16675,11/2/2017 18:56,35.315,
16676,11/2/2017 18:57,35.342,
16677,11/2/2017 18:57,35.342,
16678,11/2/2017 18:58,35.315,
16679,11/2/2017 18:58,35.315,
16680,11/2/2017 18:59,35.342,
16681,11/2/2017 18:59,35.368,
16682,11/2/2017 19:00,35.395,
16683,11/2/2017 19:00,35.422,
16684,11/2/2017 19:01,35.422,
16685,11/2/2017 19:01,35.422,
16686,11/2/2017 19:02,35.448,
16687,11/2/2017 19:02,35.475,
16688,11/2/2017 19:03,35.502,
16689,11/2/2017 19:03,35.529,
16690,11/2/2017 19:04,35.529,
16691,11/2/2017 19:04,35.555,
16692,11/2/2017 19:05,35.555,
16693,11/2/2017 19:05,35.582,
16694,11/2/2017 19:06,35.582,
16695,11/2/2017 19:06,35.609,
16696,11/2/2017 19:07,35.636,
16697,11/2/2017 19:07,35.636,
16698,11/2/2017 19:08,35.636,
16699,11/2/2017 19:08,35.636,
16700,11/2/2017 19:09,35.582,
16701,11/2/2017 19:09,35.475,
16702,11/2/2017 19:10,35.422,
16703,11/2/2017 19:10,35.368,
16704,11/2/2017 19:11,35.368,
16705,11/2/2017 19:11,35.342,
16706,11/2/2017 19:12,35.315,
16707,11/2/2017 19:12,35.288,
16708,11/2/2017 19:13,35.235,
16709,11/2/2017 19:13,35.155,
16710,11/2/2017 19:14,35.102,
16711,11/2/2017 19:14,35.049,
16712,11/2/2017 19:15,34.81,
16713,11/2/2017 19:15,34.492,
16714,11/2/2017 19:16,34.229,
16715,11/2/2017 19:16,33.992,
16716,11/2/2017 19:17,33.757,
16717,11/2/2017 19:17,33.521,
16718,11/2/2017 19:18,33.313,
16719,11/2/2017 19:18,33.783,
16720,11/2/2017 19:19,34.255,
16721,11/2/2017 19:19,34.466,
16722,11/2/2017 19:20,34.387,
16723,11/2/2017 19:20,34.176,
16724,11/2/2017 19:21,34.202,
16725,11/2/2017 19:21,34.413,
16726,11/2/2017 19:22,34.598,
16727,11/2/2017 19:22,34.466,
16728,11/2/2017 19:23,34.36,
16729,11/2/2017 19:23,34.281,
16730,11/2/2017 19:24,34.229,
16731,11/2/2017 19:24,34.176,
16732,11/2/2017 19:25,34.124,
16733,11/2/2017 19:25,34.281,
16734,11/2/2017 19:26,34.492,
16735,11/2/2017 19:26,34.677,
16736,11/2/2017 19:27,34.81,
16737,11/2/2017 19:27,34.916,
16738,11/2/2017 19:28,34.995,
16739,11/2/2017 19:28,35.102,
16740,11/2/2017 19:29,35.155,
16741,11/2/2017 19:29,35.208,
16742,11/2/2017 19:30,35.262,
16743,11/2/2017 19:30,35.288,
16744,11/2/2017 19:31,35.342,
16745,11/2/2017 19:31,35.395,
16746,11/2/2017 19:32,35.448,
16747,11/2/2017 19:32,35.502,
16748,11/2/2017 19:33,35.448,
16749,11/2/2017 19:33,35.422,
16750,11/2/2017 19:34,35.448,
16751,11/2/2017 19:34,35.448,
16752,11/2/2017 19:35,35.475,
16753,11/2/2017 19:35,35.448,
16754,11/2/2017 19:36,35.102,
16755,11/2/2017 19:36,34.73,
16756,11/2/2017 19:37,34.387,
16757,11/2/2017 19:37,34.097,
16758,11/2/2017 19:38,33.783,
16759,11/2/2017 19:38,33.521,
16760,11/2/2017 19:39,33.287,
16761,11/2/2017 19:39,33.053,
16762,11/2/2017 19:40,33.261,
16763,11/2/2017 19:40,33.469,
16764,11/2/2017 19:41,33.73,
16765,11/2/2017 19:41,33.966,
16766,11/2/2017 19:42,34.124,
16767,11/2/2017 19:42,34.281,
16768,11/2/2017 19:43,34.413,
16769,11/2/2017 19:43,34.519,
16770,11/2/2017 19:44,34.624,
16771,11/2/2017 19:44,34.704,
16772,11/2/2017 19:45,34.783,
16773,11/2/2017 19:45,34.863,
16774,11/2/2017 19:46,34.916,
16775,11/2/2017 19:46,34.969,
16776,11/2/2017 19:47,35.022,
16777,11/2/2017 19:47,35.075,
16778,11/2/2017 19:48,35.102,
16779,11/2/2017 19:48,35.102,
16780,11/2/2017 19:49,35.049,
16781,11/2/2017 19:49,35.022,
16782,11/2/2017 19:50,35.022,
16783,11/2/2017 19:50,35.049,
16784,11/2/2017 19:51,35.075,
16785,11/2/2017 19:51,35.102,
16786,11/2/2017 19:52,35.102,
16787,11/2/2017 19:52,35.102,
16788,11/2/2017 19:53,35.128,
16789,11/2/2017 19:53,35.075,
16790,11/2/2017 19:54,34.836,
16791,11/2/2017 19:54,34.572,
16792,11/2/2017 19:55,34.308,
16793,11/2/2017 19:55,34.071,
16794,11/2/2017 19:56,34.202,
16795,11/2/2017 19:56,34.387,
16796,11/2/2017 19:57,34.519,
16797,11/2/2017 19:57,34.624,
16798,11/2/2017 19:58,34.704,
16799,11/2/2017 19:58,34.757,
16800,11/2/2017 19:59,34.81,
16801,11/2/2017 19:59,34.863,
16802,11/2/2017 20:00,34.889,
16803,11/2/2017 20:00,34.916,
16804,11/2/2017 20:01,34.995,
16805,11/2/2017 20:01,34.889,
16806,11/2/2017 20:02,34.863,
16807,11/2/2017 20:02,34.836,
16808,11/2/2017 20:03,34.836,
16809,11/2/2017 20:03,34.81,
16810,11/2/2017 20:04,34.916,
16811,11/2/2017 20:04,35.022,
16812,11/2/2017 20:05,35.128,
16813,11/2/2017 20:05,35.182,
16814,11/2/2017 20:06,35.102,
16815,11/2/2017 20:06,35.102,
16816,11/2/2017 20:07,35.102,
16817,11/2/2017 20:07,35.102,
16818,11/2/2017 20:08,35.102,
16819,11/2/2017 20:08,35.049,
16820,11/2/2017 20:09,35.049,
16821,11/2/2017 20:09,35.049,
16822,11/2/2017 20:10,35.128,
16823,11/2/2017 20:10,35.182,
16824,11/2/2017 20:11,35.235,
16825,11/2/2017 20:11,35.262,
16826,11/2/2017 20:12,35.288,
16827,11/2/2017 20:12,35.288,
16828,11/2/2017 20:13,35.315,
16829,11/2/2017 20:13,35.342,
16830,11/2/2017 20:14,35.342,
16831,11/2/2017 20:14,35.368,
16832,11/2/2017 20:15,35.368,
16833,11/2/2017 20:15,35.395,
16834,11/2/2017 20:16,35.395,
16835,11/2/2017 20:16,35.395,
16836,11/2/2017 20:17,35.395,
16837,11/2/2017 20:17,35.395,
16838,11/2/2017 20:18,35.395,
16839,11/2/2017 20:18,35.395,
16840,11/2/2017 20:19,35.395,
16841,11/2/2017 20:19,35.395,
16842,11/2/2017 20:20,35.368,
16843,11/2/2017 20:20,35.368,
16844,11/2/2017 20:21,35.368,
16845,11/2/2017 20:21,35.368,
16846,11/2/2017 20:22,35.368,
16847,11/2/2017 20:22,35.395,
16848,11/2/2017 20:23,35.395,
16849,11/2/2017 20:23,35.395,
16850,11/2/2017 20:24,35.368,
16851,11/2/2017 20:24,35.368,
16852,11/2/2017 20:25,35.368,
16853,11/2/2017 20:25,35.368,
16854,11/2/2017 20:26,35.368,
16855,11/2/2017 20:26,35.368,
16856,11/2/2017 20:27,35.368,
16857,11/2/2017 20:27,35.368,
16858,11/2/2017 20:28,35.368,
16859,11/2/2017 20:28,35.368,
16860,11/2/2017 20:29,35.368,
16861,11/2/2017 20:29,35.368,
16862,11/2/2017 20:30,35.368,
16863,11/2/2017 20:30,35.342,
16864,11/2/2017 20:31,35.315,
16865,11/2/2017 20:31,35.315,
16866,11/2/2017 20:32,35.315,
16867,11/2/2017 20:32,35.315,
16868,11/2/2017 20:33,35.315,
16869,11/2/2017 20:33,35.315,
16870,11/2/2017 20:34,35.315,
16871,11/2/2017 20:34,35.315,
16872,11/2/2017 20:35,35.315,
16873,11/2/2017 20:35,35.315,
16874,11/2/2017 20:36,35.315,
16875,11/2/2017 20:36,35.315,
16876,11/2/2017 20:37,35.315,
16877,11/2/2017 20:37,35.315,
16878,11/2/2017 20:38,35.288,
16879,11/2/2017 20:38,35.288,
16880,11/2/2017 20:39,35.288,
16881,11/2/2017 20:39,35.288,
16882,11/2/2017 20:40,35.288,
16883,11/2/2017 20:40,35.288,
16884,11/2/2017 20:41,35.288,
16885,11/2/2017 20:41,35.262,
16886,11/2/2017 20:42,35.262,
16887,11/2/2017 20:42,35.262,
16888,11/2/2017 20:43,35.262,
16889,11/2/2017 20:43,35.235,
16890,11/2/2017 20:44,35.235,
16891,11/2/2017 20:44,35.235,
16892,11/2/2017 20:45,35.235,
16893,11/2/2017 20:45,35.235,
16894,11/2/2017 20:46,35.235,
16895,11/2/2017 20:46,35.235,
16896,11/2/2017 20:47,35.235,
16897,11/2/2017 20:47,35.235,
16898,11/2/2017 20:48,35.235,
16899,11/2/2017 20:48,35.235,
16900,11/2/2017 20:49,35.235,
16901,11/2/2017 20:49,35.235,
16902,11/2/2017 20:50,35.235,
16903,11/2/2017 20:50,35.208,
16904,11/2/2017 20:51,35.208,
16905,11/2/2017 20:51,35.208,
16906,11/2/2017 20:52,35.208,
16907,11/2/2017 20:52,35.208,
16908,11/2/2017 20:53,35.208,
16909,11/2/2017 20:53,35.208,
16910,11/2/2017 20:54,35.208,
16911,11/2/2017 20:54,35.208,
16912,11/2/2017 20:55,35.208,
16913,11/2/2017 20:55,35.208,
16914,11/2/2017 20:56,35.208,
16915,11/2/2017 20:56,35.208,
16916,11/2/2017 20:57,35.208,
16917,11/2/2017 20:57,35.208,
16918,11/2/2017 20:58,35.235,
16919,11/2/2017 20:58,35.235,
16920,11/2/2017 20:59,35.235,
16921,11/2/2017 20:59,35.235,
16922,11/2/2017 21:00,35.262,
16923,11/2/2017 21:00,35.262,
16924,11/2/2017 21:01,35.262,
16925,11/2/2017 21:01,35.262,
16926,11/2/2017 21:02,35.262,
16927,11/2/2017 21:02,35.288,
16928,11/2/2017 21:03,35.288,
16929,11/2/2017 21:03,35.288,
16930,11/2/2017 21:04,35.288,
16931,11/2/2017 21:04,35.315,
16932,11/2/2017 21:05,35.315,
16933,11/2/2017 21:05,35.315,
16934,11/2/2017 21:06,35.315,
16935,11/2/2017 21:06,35.315,
16936,11/2/2017 21:07,35.315,
16937,11/2/2017 21:07,35.315,
16938,11/2/2017 21:08,35.315,
16939,11/2/2017 21:08,35.315,
16940,11/2/2017 21:09,35.315,
16941,11/2/2017 21:09,35.315,
16942,11/2/2017 21:10,35.208,
16943,11/2/2017 21:10,35.235,
16944,11/2/2017 21:11,35.262,
16945,11/2/2017 21:11,35.288,
16946,11/2/2017 21:12,35.288,
16947,11/2/2017 21:12,35.315,
16948,11/2/2017 21:13,35.315,
16949,11/2/2017 21:13,35.342,
16950,11/2/2017 21:14,35.342,
16951,11/2/2017 21:14,35.208,
16952,11/2/2017 21:15,35.208,
16953,11/2/2017 21:15,35.208,
16954,11/2/2017 21:16,35.235,
16955,11/2/2017 21:16,35.235,
16956,11/2/2017 21:17,35.262,
16957,11/2/2017 21:17,35.262,
16958,11/2/2017 21:18,35.262,
16959,11/2/2017 21:18,35.262,
16960,11/2/2017 21:19,35.288,
16961,11/2/2017 21:19,35.288,
16962,11/2/2017 21:20,35.288,
16963,11/2/2017 21:20,35.288,
16964,11/2/2017 21:21,35.288,
16965,11/2/2017 21:21,35.288,
16966,11/2/2017 21:22,35.288,
16967,11/2/2017 21:22,35.315,
16968,11/2/2017 21:23,35.315,
16969,11/2/2017 21:23,35.315,
16970,11/2/2017 21:24,35.315,
16971,11/2/2017 21:24,35.315,
16972,11/2/2017 21:25,35.288,
16973,11/2/2017 21:25,35.315,
16974,11/2/2017 21:26,35.315,
16975,11/2/2017 21:26,35.315,
16976,11/2/2017 21:27,35.315,
16977,11/2/2017 21:27,35.315,
16978,11/2/2017 21:28,35.315,
16979,11/2/2017 21:28,35.315,
16980,11/2/2017 21:29,35.315,
16981,11/2/2017 21:29,35.315,
16982,11/2/2017 21:30,35.315,
16983,11/2/2017 21:30,35.315,
16984,11/2/2017 21:31,35.342,
16985,11/2/2017 21:31,35.342,
16986,11/2/2017 21:32,35.342,
16987,11/2/2017 21:32,35.342,
16988,11/2/2017 21:33,35.342,
16989,11/2/2017 21:33,35.342,
16990,11/2/2017 21:34,35.368,
16991,11/2/2017 21:34,35.368,
16992,11/2/2017 21:35,35.368,
16993,11/2/2017 21:35,35.368,
16994,11/2/2017 21:36,35.368,
16995,11/2/2017 21:36,35.368,
16996,11/2/2017 21:37,35.368,
16997,11/2/2017 21:37,35.368,
16998,11/2/2017 21:38,35.368,
16999,11/2/2017 21:38,35.368,
17000,11/2/2017 21:39,35.368,
17001,11/2/2017 21:39,35.368,
17002,11/2/2017 21:40,35.368,
17003,11/2/2017 21:40,35.368,
17004,11/2/2017 21:41,35.368,
17005,11/2/2017 21:41,35.368,
17006,11/2/2017 21:42,35.368,
17007,11/2/2017 21:42,35.368,
17008,11/2/2017 21:43,35.368,
17009,11/2/2017 21:43,35.368,
17010,11/2/2017 21:44,35.368,
17011,11/2/2017 21:44,35.368,
17012,11/2/2017 21:45,35.368,
17013,11/2/2017 21:45,35.368,
17014,11/2/2017 21:46,35.368,
17015,11/2/2017 21:46,35.368,
17016,11/2/2017 21:47,35.368,
17017,11/2/2017 21:47,35.368,
17018,11/2/2017 21:48,35.368,
17019,11/2/2017 21:48,35.368,
17020,11/2/2017 21:49,35.368,
17021,11/2/2017 21:49,35.368,
17022,11/2/2017 21:50,35.368,
17023,11/2/2017 21:50,35.368,
17024,11/2/2017 21:51,35.368,
17025,11/2/2017 21:51,35.368,
17026,11/2/2017 21:52,35.368,
17027,11/2/2017 21:52,35.368,
17028,11/2/2017 21:53,35.395,
17029,11/2/2017 21:53,35.395,
17030,11/2/2017 21:54,35.395,
17031,11/2/2017 21:54,35.395,
17032,11/2/2017 21:55,35.395,
17033,11/2/2017 21:55,35.395,
17034,11/2/2017 21:56,35.395,
17035,11/2/2017 21:56,35.395,
17036,11/2/2017 21:57,35.395,
17037,11/2/2017 21:57,35.395,
17038,11/2/2017 21:58,35.395,
17039,11/2/2017 21:58,35.395,
17040,11/2/2017 21:59,35.395,
17041,11/2/2017 21:59,35.342,
17042,11/2/2017 22:00,35.395,
17043,11/2/2017 22:00,35.448,
17044,11/2/2017 22:01,35.475,
17045,11/2/2017 22:01,35.529,
17046,11/2/2017 22:02,35.529,
17047,11/2/2017 22:02,35.555,
17048,11/2/2017 22:03,35.582,
17049,11/2/2017 22:03,35.582,
17050,11/2/2017 22:04,35.609,
17051,11/2/2017 22:04,35.609,
17052,11/2/2017 22:05,35.636,
17053,11/2/2017 22:05,35.636,
17054,11/2/2017 22:06,35.636,
17055,11/2/2017 22:06,35.662,
17056,11/2/2017 22:07,35.662,
17057,11/2/2017 22:07,35.662,
17058,11/2/2017 22:08,35.662,
17059,11/2/2017 22:08,35.662,
17060,11/2/2017 22:09,35.662,
17061,11/2/2017 22:09,35.689,
17062,11/2/2017 22:10,35.662,
17063,11/2/2017 22:10,35.662,
17064,11/2/2017 22:11,35.689,
17065,11/2/2017 22:11,35.689,
17066,11/2/2017 22:12,35.689,
17067,11/2/2017 22:12,35.689,
17068,11/2/2017 22:13,35.689,
17069,11/2/2017 22:13,35.689,
17070,11/2/2017 22:14,35.689,
17071,11/2/2017 22:14,35.689,
17072,11/2/2017 22:15,35.689,
17073,11/2/2017 22:15,35.689,
17074,11/2/2017 22:16,35.689,
17075,11/2/2017 22:16,35.689,
17076,11/2/2017 22:17,35.689,
17077,11/2/2017 22:17,35.689,
17078,11/2/2017 22:18,35.689,
17079,11/2/2017 22:18,35.689,
17080,11/2/2017 22:19,35.689,
17081,11/2/2017 22:19,35.689,
17082,11/2/2017 22:20,35.689,
17083,11/2/2017 22:20,35.689,
17084,11/2/2017 22:21,35.689,
17085,11/2/2017 22:21,35.689,
17086,11/2/2017 22:22,35.689,
17087,11/2/2017 22:22,35.475,
17088,11/2/2017 22:23,35.368,
17089,11/2/2017 22:23,35.368,
17090,11/2/2017 22:24,35.315,
17091,11/2/2017 22:24,35.342,
17092,11/2/2017 22:25,35.368,
17093,11/2/2017 22:25,35.368,
17094,11/2/2017 22:26,35.368,
17095,11/2/2017 22:26,35.368,
17096,11/2/2017 22:27,35.368,
17097,11/2/2017 22:27,35.368,
17098,11/2/2017 22:28,35.368,
17099,11/2/2017 22:28,35.368,
17100,11/2/2017 22:29,35.288,
17101,11/2/2017 22:29,35.262,
17102,11/2/2017 22:30,35.262,
17103,11/2/2017 22:30,35.235,
17104,11/2/2017 22:31,35.235,
17105,11/2/2017 22:31,35.208,
17106,11/2/2017 22:32,35.208,
17107,11/2/2017 22:32,35.182,
17108,11/2/2017 22:33,35.182,
17109,11/2/2017 22:33,35.155,
17110,11/2/2017 22:34,35.155,
17111,11/2/2017 22:34,35.155,
17112,11/2/2017 22:35,35.155,
17113,11/2/2017 22:35,35.128,
17114,11/2/2017 22:36,35.128,
17115,11/2/2017 22:36,35.128,
17116,11/2/2017 22:37,35.102,
17117,11/2/2017 22:37,35.102,
17118,11/2/2017 22:38,35.102,
17119,11/2/2017 22:38,35.102,
17120,11/2/2017 22:39,35.075,
17121,11/2/2017 22:39,35.075,
17122,11/2/2017 22:40,35.075,
17123,11/2/2017 22:40,35.075,
17124,11/2/2017 22:41,35.049,
17125,11/2/2017 22:41,35.049,
17126,11/2/2017 22:42,35.049,
17127,11/2/2017 22:42,35.049,
17128,11/2/2017 22:43,35.049,
17129,11/2/2017 22:43,35.049,
17130,11/2/2017 22:44,35.049,
17131,11/2/2017 22:44,35.049,
17132,11/2/2017 22:45,35.049,
17133,11/2/2017 22:45,35.049,
17134,11/2/2017 22:46,35.022,
17135,11/2/2017 22:46,35.022,
17136,11/2/2017 22:47,35.022,
17137,11/2/2017 22:47,35.022,
17138,11/2/2017 22:48,35.022,
17139,11/2/2017 22:48,35.022,
17140,11/2/2017 22:49,35.022,
17141,11/2/2017 22:49,34.995,
17142,11/2/2017 22:50,35.102,
17143,11/2/2017 22:50,35.208,
17144,11/2/2017 22:51,35.262,
17145,11/2/2017 22:51,35.315,
17146,11/2/2017 22:52,35.368,
17147,11/2/2017 22:52,35.395,
17148,11/2/2017 22:53,35.422,
17149,11/2/2017 22:53,35.422,
17150,11/2/2017 22:54,35.448,
17151,11/2/2017 22:54,35.475,
17152,11/2/2017 22:55,35.475,
17153,11/2/2017 22:55,35.475,
17154,11/2/2017 22:56,35.502,
17155,11/2/2017 22:56,35.502,
17156,11/2/2017 22:57,35.502,
17157,11/2/2017 22:57,35.502,
17158,11/2/2017 22:58,35.502,
17159,11/2/2017 22:58,35.502,
17160,11/2/2017 22:59,35.529,
17161,11/2/2017 22:59,35.502,
17162,11/2/2017 23:00,35.502,
17163,11/2/2017 23:00,35.502,
17164,11/2/2017 23:01,35.502,
17165,11/2/2017 23:01,35.502,
17166,11/2/2017 23:02,35.502,
17167,11/2/2017 23:02,35.529,
17168,11/2/2017 23:03,35.529,
17169,11/2/2017 23:03,35.529,
17170,11/2/2017 23:04,35.529,
17171,11/2/2017 23:04,35.529,
