Datapoint,Date/Time,inctemp,
1951,9/11/2017 6:07,28.493,
1952,9/11/2017 6:08,28.493,
1953,9/11/2017 6:08,28.493,
1954,9/11/2017 6:09,28.493,
1955,9/11/2017 6:09,28.518,
1956,9/11/2017 6:10,28.518,
1957,9/11/2017 6:10,28.543,
1958,9/11/2017 6:11,28.543,
1959,9/11/2017 6:11,28.543,
1960,9/11/2017 6:12,28.568,
1961,9/11/2017 6:12,28.568,
1962,9/11/2017 6:13,28.568,
1963,9/11/2017 6:13,28.593,
1964,9/11/2017 6:14,28.593,
1965,9/11/2017 6:14,28.593,
1966,9/11/2017 6:15,28.617,
1967,9/11/2017 6:15,28.617,
1968,9/11/2017 6:16,28.642,
1969,9/11/2017 6:16,28.642,
1970,9/11/2017 6:17,28.642,
1971,9/11/2017 6:17,28.667,
1972,9/11/2017 6:18,28.667,
1973,9/11/2017 6:18,28.667,
1974,9/11/2017 6:19,28.692,
1975,9/11/2017 6:19,28.692,
1976,9/11/2017 6:20,28.692,
1977,9/11/2017 6:20,28.692,
1978,9/11/2017 6:21,28.692,
1979,9/11/2017 6:21,28.692,
1980,9/11/2017 6:22,28.692,
1981,9/11/2017 6:22,28.692,
1982,9/11/2017 6:23,28.692,
1983,9/11/2017 6:23,28.692,
1984,9/11/2017 6:24,28.692,
1985,9/11/2017 6:24,28.692,
1986,9/11/2017 6:25,28.692,
1987,9/11/2017 6:25,28.692,
1988,9/11/2017 6:26,28.692,
1989,9/11/2017 6:26,28.692,
1990,9/11/2017 6:27,28.692,
1991,9/11/2017 6:27,28.692,
1992,9/11/2017 6:28,28.692,
1993,9/11/2017 6:28,28.692,
1994,9/11/2017 6:29,28.717,
1995,9/11/2017 6:29,28.717,
1996,9/11/2017 6:30,28.717,
1997,9/11/2017 6:30,28.717,
1998,9/11/2017 6:31,28.717,
1999,9/11/2017 6:31,28.717,
2000,9/11/2017 6:32,28.717,
2001,9/11/2017 6:32,28.717,
2002,9/11/2017 6:33,28.717,
2003,9/11/2017 6:33,28.717,
2004,9/11/2017 6:34,28.742,
2005,9/11/2017 6:34,28.742,
2006,9/11/2017 6:35,28.742,
2007,9/11/2017 6:35,28.742,
2008,9/11/2017 6:36,28.742,
2009,9/11/2017 6:36,28.742,
2010,9/11/2017 6:37,28.742,
2011,9/11/2017 6:37,28.766,
2012,9/11/2017 6:38,28.766,
2013,9/11/2017 6:38,28.766,
2014,9/11/2017 6:39,28.791,
2015,9/11/2017 6:39,28.791,
2016,9/11/2017 6:40,28.791,
2017,9/11/2017 6:40,28.766,
2018,9/11/2017 6:41,28.766,
2019,9/11/2017 6:41,28.742,
2020,9/11/2017 6:42,28.742,
2021,9/11/2017 6:42,28.742,
2022,9/11/2017 6:43,28.717,
2023,9/11/2017 6:43,28.717,
2024,9/11/2017 6:44,28.692,
2025,9/11/2017 6:44,28.692,
2026,9/11/2017 6:45,28.667,
2027,9/11/2017 6:45,28.667,
2028,9/11/2017 6:46,28.642,
2029,9/11/2017 6:46,28.642,
2030,9/11/2017 6:47,28.642,
2031,9/11/2017 6:47,28.642,
2032,9/11/2017 6:48,28.642,
2033,9/11/2017 6:48,28.642,
2034,9/11/2017 6:49,28.642,
2035,9/11/2017 6:49,28.642,
2036,9/11/2017 6:50,28.642,
2037,9/11/2017 6:50,28.642,
2038,9/11/2017 6:51,28.642,
2039,9/11/2017 6:51,28.642,
2040,9/11/2017 6:52,28.642,
2041,9/11/2017 6:52,28.642,
2042,9/11/2017 6:53,28.642,
2043,9/11/2017 6:53,28.642,
2044,9/11/2017 6:54,28.642,
2045,9/11/2017 6:54,28.642,
2046,9/11/2017 6:55,28.642,
2047,9/11/2017 6:55,28.642,
2048,9/11/2017 6:56,28.642,
2049,9/11/2017 6:56,28.642,
2050,9/11/2017 6:57,28.642,
2051,9/11/2017 6:57,28.642,
2052,9/11/2017 6:58,28.642,
2053,9/11/2017 6:58,28.642,
2054,9/11/2017 6:59,28.642,
2055,9/11/2017 6:59,28.642,
2056,9/11/2017 7:00,28.667,
2057,9/11/2017 7:00,28.667,
2058,9/11/2017 7:01,28.667,
2059,9/11/2017 7:01,28.667,
2060,9/11/2017 7:02,28.667,
2061,9/11/2017 7:02,28.642,
2062,9/11/2017 7:03,28.617,
2063,9/11/2017 7:03,28.617,
2064,9/11/2017 7:04,28.593,
2065,9/11/2017 7:04,28.593,
2066,9/11/2017 7:05,28.543,
2067,9/11/2017 7:05,28.518,
2068,9/11/2017 7:06,28.493,
2069,9/11/2017 7:06,28.444,
2070,9/11/2017 7:07,28.419,
2071,9/11/2017 7:07,28.369,
2072,9/11/2017 7:08,28.295,
2073,9/11/2017 7:08,28.245,
2074,9/11/2017 7:09,28.147,
2075,9/11/2017 7:09,28.072,
2076,9/11/2017 7:10,27.998,
2077,9/11/2017 7:10,27.949,
2078,9/11/2017 7:11,27.875,
2079,9/11/2017 7:11,27.825,
2080,9/11/2017 7:12,27.776,
2081,9/11/2017 7:12,27.751,
2082,9/11/2017 7:13,27.702,
2083,9/11/2017 7:13,27.677,
2084,9/11/2017 7:14,27.628,
2085,9/11/2017 7:14,27.604,
2086,9/11/2017 7:15,27.579,
2087,9/11/2017 7:15,27.554,
2088,9/11/2017 7:16,27.53,
2089,9/11/2017 7:16,27.505,
2090,9/11/2017 7:17,27.505,
2091,9/11/2017 7:17,27.481,
2092,9/11/2017 7:18,27.456,
2093,9/11/2017 7:18,27.456,
2094,9/11/2017 7:19,27.431,
2095,9/11/2017 7:19,27.431,
2096,9/11/2017 7:20,27.456,
2097,9/11/2017 7:20,27.505,
2098,9/11/2017 7:21,27.579,
2099,9/11/2017 7:21,27.653,
2100,9/11/2017 7:22,27.751,
2101,9/11/2017 7:22,27.85,
2102,9/11/2017 7:23,27.949,
2103,9/11/2017 7:23,27.998,
2104,9/11/2017 7:24,28.072,
2105,9/11/2017 7:24,28.122,
2106,9/11/2017 7:25,28.147,
2107,9/11/2017 7:25,28.196,
2108,9/11/2017 7:26,28.196,
2109,9/11/2017 7:26,28.196,
2110,9/11/2017 7:27,28.171,
2111,9/11/2017 7:27,28.147,
2112,9/11/2017 7:28,28.097,
2113,9/11/2017 7:28,28.072,
2114,9/11/2017 7:29,27.998,
2115,9/11/2017 7:29,27.949,
2116,9/11/2017 7:30,27.899,
2117,9/11/2017 7:30,27.899,
2118,9/11/2017 7:31,27.924,
2119,9/11/2017 7:31,27.949,
2120,9/11/2017 7:32,27.974,
2121,9/11/2017 7:32,27.998,
2122,9/11/2017 7:33,28.023,
2123,9/11/2017 7:33,28.048,
2124,9/11/2017 7:34,28.072,
2125,9/11/2017 7:34,28.097,
2126,9/11/2017 7:35,28.122,
2127,9/11/2017 7:35,28.147,
2128,9/11/2017 7:36,28.171,
2129,9/11/2017 7:36,28.196,
2130,9/11/2017 7:37,28.221,
2131,9/11/2017 7:37,28.245,
2132,9/11/2017 7:38,28.27,
2133,9/11/2017 7:38,28.295,
2134,9/11/2017 7:39,28.295,
2135,9/11/2017 7:39,28.32,
2136,9/11/2017 7:40,28.32,
2137,9/11/2017 7:40,28.32,
2138,9/11/2017 7:41,28.345,
2139,9/11/2017 7:41,28.345,
2140,9/11/2017 7:42,28.345,
2141,9/11/2017 7:42,28.345,
2142,9/11/2017 7:43,28.345,
2143,9/11/2017 7:43,28.345,
2144,9/11/2017 7:44,28.345,
2145,9/11/2017 7:44,28.32,
2146,9/11/2017 7:45,28.32,
2147,9/11/2017 7:45,28.32,
2148,9/11/2017 7:46,28.32,
2149,9/11/2017 7:46,28.32,
2150,9/11/2017 7:47,28.295,
2151,9/11/2017 7:47,28.295,
2152,9/11/2017 7:48,28.295,
2153,9/11/2017 7:48,28.295,
2154,9/11/2017 7:49,28.27,
2155,9/11/2017 7:49,28.27,
2156,9/11/2017 7:50,28.27,
2157,9/11/2017 7:50,28.27,
2158,9/11/2017 7:51,28.27,
2159,9/11/2017 7:51,28.245,
2160,9/11/2017 7:52,28.245,
2161,9/11/2017 7:52,28.245,
2162,9/11/2017 7:53,28.221,
2163,9/11/2017 7:53,28.196,
2164,9/11/2017 7:54,28.196,
2165,9/11/2017 7:54,28.171,
2166,9/11/2017 7:55,28.147,
2167,9/11/2017 7:55,28.147,
2168,9/11/2017 7:56,28.122,
2169,9/11/2017 7:56,28.097,
2170,9/11/2017 7:57,28.097,
2171,9/11/2017 7:57,28.072,
2172,9/11/2017 7:58,28.048,
2173,9/11/2017 7:58,27.998,
2174,9/11/2017 7:59,27.974,
2175,9/11/2017 7:59,27.949,
2176,9/11/2017 8:00,27.949,
2177,9/11/2017 8:00,27.949,
2178,9/11/2017 8:01,27.949,
2179,9/11/2017 8:01,27.949,
2180,9/11/2017 8:02,27.974,
2181,9/11/2017 8:02,27.949,
2182,9/11/2017 8:03,27.949,
2183,9/11/2017 8:03,27.974,
2184,9/11/2017 8:04,27.998,
2185,9/11/2017 8:04,28.023,
2186,9/11/2017 8:05,28.048,
2187,9/11/2017 8:05,28.097,
2188,9/11/2017 8:06,28.147,
2189,9/11/2017 8:06,28.196,
2190,9/11/2017 8:07,28.221,
2191,9/11/2017 8:07,28.245,
2192,9/11/2017 8:08,28.27,
2193,9/11/2017 8:08,28.27,
2194,9/11/2017 8:09,28.27,
2195,9/11/2017 8:09,28.245,
2196,9/11/2017 8:10,28.147,
2197,9/11/2017 8:10,28.023,
2198,9/11/2017 8:11,27.899,
2199,9/11/2017 8:11,27.801,
2200,9/11/2017 8:12,27.776,
2201,9/11/2017 8:12,27.825,
2202,9/11/2017 8:13,27.899,
2203,9/11/2017 8:13,27.949,
2204,9/11/2017 8:14,28.023,
2205,9/11/2017 8:14,28.048,
2206,9/11/2017 8:15,28.097,
2207,9/11/2017 8:15,28.122,
2208,9/11/2017 8:16,28.147,
2209,9/11/2017 8:16,28.171,
2210,9/11/2017 8:17,28.196,
2211,9/11/2017 8:17,28.245,
2212,9/11/2017 8:18,28.295,
2213,9/11/2017 8:18,28.32,
2214,9/11/2017 8:19,28.345,
2215,9/11/2017 8:19,28.369,
2216,9/11/2017 8:20,28.394,
2217,9/11/2017 8:20,28.419,
2218,9/11/2017 8:21,28.444,
2219,9/11/2017 8:21,28.493,
2220,9/11/2017 8:22,28.518,
2221,9/11/2017 8:22,28.543,
2222,9/11/2017 8:23,28.568,
2223,9/11/2017 8:23,28.568,
2224,9/11/2017 8:24,28.593,
2225,9/11/2017 8:24,28.617,
2226,9/11/2017 8:25,28.642,
2227,9/11/2017 8:25,28.667,
2228,9/11/2017 8:26,28.667,
2229,9/11/2017 8:26,28.667,
2230,9/11/2017 8:27,28.667,
2231,9/11/2017 8:27,28.667,
2232,9/11/2017 8:28,28.692,
2233,9/11/2017 8:28,28.692,
2234,9/11/2017 8:29,28.692,
2235,9/11/2017 8:29,28.667,
2236,9/11/2017 8:30,28.667,
2237,9/11/2017 8:30,28.642,
2238,9/11/2017 8:31,28.642,
2239,9/11/2017 8:31,28.642,
2240,9/11/2017 8:32,28.642,
2241,9/11/2017 8:32,28.642,
2242,9/11/2017 8:33,28.642,
2243,9/11/2017 8:33,28.642,
2244,9/11/2017 8:34,28.642,
2245,9/11/2017 8:34,28.617,
2246,9/11/2017 8:35,28.617,
2247,9/11/2017 8:35,28.617,
2248,9/11/2017 8:36,28.617,
2249,9/11/2017 8:36,28.617,
2250,9/11/2017 8:37,28.593,
2251,9/11/2017 8:37,28.568,
2252,9/11/2017 8:38,28.543,
2253,9/11/2017 8:38,28.543,
2254,9/11/2017 8:39,28.518,
2255,9/11/2017 8:39,28.493,
2256,9/11/2017 8:40,28.493,
2257,9/11/2017 8:40,28.468,
2258,9/11/2017 8:41,28.444,
2259,9/11/2017 8:41,28.419,
2260,9/11/2017 8:42,28.394,
2261,9/11/2017 8:42,28.394,
2262,9/11/2017 8:43,28.345,
2263,9/11/2017 8:43,28.345,
2264,9/11/2017 8:44,28.345,
2265,9/11/2017 8:44,28.32,
2266,9/11/2017 8:45,28.27,
2267,9/11/2017 8:45,28.245,
2268,9/11/2017 8:46,28.245,
2269,9/11/2017 8:46,28.245,
2270,9/11/2017 8:47,28.27,
2271,9/11/2017 8:47,28.27,
2272,9/11/2017 8:48,28.295,
2273,9/11/2017 8:48,28.295,
2274,9/11/2017 8:49,28.295,
2275,9/11/2017 8:49,28.245,
2276,9/11/2017 8:50,28.196,
2277,9/11/2017 8:50,28.147,
2278,9/11/2017 8:51,28.122,
2279,9/11/2017 8:51,28.147,
2280,9/11/2017 8:52,28.171,
2281,9/11/2017 8:52,28.196,
2282,9/11/2017 8:53,28.221,
2283,9/11/2017 8:53,28.245,
2284,9/11/2017 8:54,28.27,
2285,9/11/2017 8:54,28.27,
2286,9/11/2017 8:55,28.27,
2287,9/11/2017 8:55,28.245,
2288,9/11/2017 8:56,28.221,
2289,9/11/2017 8:56,28.196,
2290,9/11/2017 8:57,28.171,
2291,9/11/2017 8:57,28.171,
2292,9/11/2017 8:58,28.171,
2293,9/11/2017 8:58,28.196,
2294,9/11/2017 8:59,28.196,
2295,9/11/2017 8:59,28.196,
2296,9/11/2017 9:00,28.221,
2297,9/11/2017 9:00,28.221,
2298,9/11/2017 9:01,28.221,
2299,9/11/2017 9:01,28.196,
2300,9/11/2017 9:02,28.196,
2301,9/11/2017 9:02,28.196,
2302,9/11/2017 9:03,28.196,
2303,9/11/2017 9:03,28.196,
2304,9/11/2017 9:04,28.196,
2305,9/11/2017 9:04,28.171,
2306,9/11/2017 9:05,28.171,
2307,9/11/2017 9:05,28.171,
2308,9/11/2017 9:06,28.147,
2309,9/11/2017 9:06,28.147,
2310,9/11/2017 9:07,28.147,
2311,9/11/2017 9:07,28.147,
2312,9/11/2017 9:08,28.147,
2313,9/11/2017 9:08,28.147,
2314,9/11/2017 9:09,28.147,
2315,9/11/2017 9:09,28.147,
2316,9/11/2017 9:10,28.147,
2317,9/11/2017 9:10,28.147,
2318,9/11/2017 9:11,28.147,
2319,9/11/2017 9:11,28.147,
2320,9/11/2017 9:12,28.147,
2321,9/11/2017 9:12,28.072,
2322,9/11/2017 9:13,28.023,
2323,9/11/2017 9:13,28.023,
2324,9/11/2017 9:14,28.023,
2325,9/11/2017 9:14,28.048,
2326,9/11/2017 9:15,28.072,
2327,9/11/2017 9:15,28.097,
2328,9/11/2017 9:16,28.097,
2329,9/11/2017 9:16,28.122,
2330,9/11/2017 9:17,28.147,
2331,9/11/2017 9:17,28.171,
2332,9/11/2017 9:18,28.196,
2333,9/11/2017 9:18,28.245,
2334,9/11/2017 9:19,28.245,
2335,9/11/2017 9:19,28.27,
2336,9/11/2017 9:20,28.295,
2337,9/11/2017 9:20,28.295,
2338,9/11/2017 9:21,28.295,
2339,9/11/2017 9:21,28.32,
2340,9/11/2017 9:22,28.32,
2341,9/11/2017 9:22,28.32,
2342,9/11/2017 9:23,28.32,
2343,9/11/2017 9:23,28.32,
2344,9/11/2017 9:24,28.32,
2345,9/11/2017 9:24,28.32,
2346,9/11/2017 9:25,28.295,
2347,9/11/2017 9:25,28.295,
2348,9/11/2017 9:26,28.295,
2349,9/11/2017 9:26,28.295,
2350,9/11/2017 9:27,28.295,
2351,9/11/2017 9:27,28.345,
2352,9/11/2017 9:28,28.345,
2353,9/11/2017 9:28,28.394,
2354,9/11/2017 9:29,28.444,
2355,9/11/2017 9:29,28.493,
2356,9/11/2017 9:30,28.518,
2357,9/11/2017 9:30,28.543,
2358,9/11/2017 9:31,28.543,
2359,9/11/2017 9:31,28.568,
2360,9/11/2017 9:32,28.593,
2361,9/11/2017 9:32,28.642,
2362,9/11/2017 9:33,28.692,
2363,9/11/2017 9:33,28.717,
2364,9/11/2017 9:34,28.742,
2365,9/11/2017 9:34,28.742,
2366,9/11/2017 9:35,28.742,
2367,9/11/2017 9:35,28.742,
2368,9/11/2017 9:36,28.717,
2369,9/11/2017 9:36,28.692,
2370,9/11/2017 9:37,28.667,
2371,9/11/2017 9:37,28.642,
2372,9/11/2017 9:38,28.642,
2373,9/11/2017 9:38,28.617,
2374,9/11/2017 9:39,28.593,
2375,9/11/2017 9:39,28.568,
2376,9/11/2017 9:40,28.568,
2377,9/11/2017 9:40,28.543,
2378,9/11/2017 9:41,28.543,
2379,9/11/2017 9:41,28.518,
2380,9/11/2017 9:42,28.493,
2381,9/11/2017 9:42,28.493,
2382,9/11/2017 9:43,28.493,
2383,9/11/2017 9:43,28.468,
2384,9/11/2017 9:44,28.468,
2385,9/11/2017 9:44,28.468,
2386,9/11/2017 9:45,28.444,
2387,9/11/2017 9:45,28.444,
2388,9/11/2017 9:46,28.444,
2389,9/11/2017 9:46,28.444,
2390,9/11/2017 9:47,28.419,
2391,9/11/2017 9:47,28.419,
2392,9/11/2017 9:48,28.419,
2393,9/11/2017 9:48,28.419,
2394,9/11/2017 9:49,28.419,
2395,9/11/2017 9:49,28.444,
2396,9/11/2017 9:50,28.493,
2397,9/11/2017 9:50,28.518,
2398,9/11/2017 9:51,28.543,
2399,9/11/2017 9:51,28.593,
2400,9/11/2017 9:52,28.617,
2401,9/11/2017 9:52,28.642,
2402,9/11/2017 9:53,28.667,
2403,9/11/2017 9:53,28.692,
2404,9/11/2017 9:54,28.692,
2405,9/11/2017 9:54,28.717,
2406,9/11/2017 9:55,28.742,
2407,9/11/2017 9:55,28.742,
2408,9/11/2017 9:56,28.742,
2409,9/11/2017 9:56,28.717,
2410,9/11/2017 9:57,28.642,
2411,9/11/2017 9:57,28.568,
2412,9/11/2017 9:58,28.493,
2413,9/11/2017 9:58,28.444,
2414,9/11/2017 9:59,28.444,
2415,9/11/2017 9:59,28.468,
2416,9/11/2017 10:00,28.493,
2417,9/11/2017 10:00,28.543,
2418,9/11/2017 10:01,28.568,
2419,9/11/2017 10:01,28.593,
2420,9/11/2017 10:02,28.617,
2421,9/11/2017 10:02,28.642,
2422,9/11/2017 10:03,28.642,
2423,9/11/2017 10:03,28.593,
2424,9/11/2017 10:04,28.543,
2425,9/11/2017 10:04,28.518,
2426,9/11/2017 10:05,28.468,
2427,9/11/2017 10:05,28.444,
2428,9/11/2017 10:06,28.419,
2429,9/11/2017 10:06,28.394,
2430,9/11/2017 10:07,28.345,
2431,9/11/2017 10:07,28.345,
2432,9/11/2017 10:08,28.32,
2433,9/11/2017 10:08,28.27,
2434,9/11/2017 10:09,28.245,
2435,9/11/2017 10:09,28.245,
2436,9/11/2017 10:10,28.221,
2437,9/11/2017 10:10,28.196,
2438,9/11/2017 10:11,28.171,
2439,9/11/2017 10:11,28.147,
2440,9/11/2017 10:12,28.122,
2441,9/11/2017 10:12,28.097,
2442,9/11/2017 10:13,28.072,
2443,9/11/2017 10:13,28.048,
2444,9/11/2017 10:14,28.023,
2445,9/11/2017 10:14,27.998,
2446,9/11/2017 10:15,27.974,
2447,9/11/2017 10:15,27.949,
2448,9/11/2017 10:16,27.949,
2449,9/11/2017 10:16,27.924,
2450,9/11/2017 10:17,27.899,
2451,9/11/2017 10:17,27.899,
2452,9/11/2017 10:18,27.875,
2453,9/11/2017 10:18,27.875,
2454,9/11/2017 10:19,27.899,
2455,9/11/2017 10:19,27.899,
2456,9/11/2017 10:20,27.899,
2457,9/11/2017 10:20,27.899,
2458,9/11/2017 10:21,27.875,
2459,9/11/2017 10:21,27.875,
2460,9/11/2017 10:22,27.85,
2461,9/11/2017 10:22,27.85,
2462,9/11/2017 10:23,27.825,
2463,9/11/2017 10:23,27.801,
2464,9/11/2017 10:24,27.801,
2465,9/11/2017 10:24,27.776,
2466,9/11/2017 10:25,27.751,
2467,9/11/2017 10:25,27.751,
2468,9/11/2017 10:26,27.727,
2469,9/11/2017 10:26,27.727,
2470,9/11/2017 10:27,27.702,
2471,9/11/2017 10:27,27.702,
2472,9/11/2017 10:28,27.677,
2473,9/11/2017 10:28,27.653,
2474,9/11/2017 10:29,27.653,
2475,9/11/2017 10:29,27.653,
2476,9/11/2017 10:30,27.653,
2477,9/11/2017 10:30,27.628,
2478,9/11/2017 10:31,27.628,
2479,9/11/2017 10:31,27.628,
2480,9/11/2017 10:32,27.628,
2481,9/11/2017 10:32,27.604,
2482,9/11/2017 10:33,27.604,
2483,9/11/2017 10:33,27.628,
2484,9/11/2017 10:34,27.677,
2485,9/11/2017 10:34,27.751,
2486,9/11/2017 10:35,27.801,
2487,9/11/2017 10:35,27.875,
2488,9/11/2017 10:36,27.974,
2489,9/11/2017 10:36,28.048,
2490,9/11/2017 10:37,28.147,
2491,9/11/2017 10:37,28.245,
2492,9/11/2017 10:38,28.295,
2493,9/11/2017 10:38,28.345,
2494,9/11/2017 10:39,28.394,
2495,9/11/2017 10:39,28.419,
2496,9/11/2017 10:40,28.444,
2497,9/11/2017 10:40,28.444,
2498,9/11/2017 10:41,28.493,
2499,9/11/2017 10:41,28.518,
2500,9/11/2017 10:42,28.593,
2501,9/11/2017 10:42,28.642,
2502,9/11/2017 10:43,28.667,
2503,9/11/2017 10:43,28.717,
2504,9/11/2017 10:44,28.742,
2505,9/11/2017 10:44,28.791,
2506,9/11/2017 10:45,28.816,
2507,9/11/2017 10:45,28.841,
2508,9/11/2017 10:46,28.866,
2509,9/11/2017 10:46,28.866,
2510,9/11/2017 10:47,28.866,
2511,9/11/2017 10:47,28.866,
2512,9/11/2017 10:48,28.866,
2513,9/11/2017 10:48,28.866,
2514,9/11/2017 10:49,28.866,
2515,9/11/2017 10:49,28.866,
2516,9/11/2017 10:50,28.841,
2517,9/11/2017 10:50,28.841,
2518,9/11/2017 10:51,28.816,
2519,9/11/2017 10:51,28.816,
2520,9/11/2017 10:52,28.816,
2521,9/11/2017 10:52,28.841,
2522,9/11/2017 10:53,28.841,
2523,9/11/2017 10:53,28.866,
2524,9/11/2017 10:54,28.891,
2525,9/11/2017 10:54,28.891,
2526,9/11/2017 10:55,28.891,
2527,9/11/2017 10:55,28.916,
2528,9/11/2017 10:56,28.916,
2529,9/11/2017 10:56,28.916,
2530,9/11/2017 10:57,28.941,
2531,9/11/2017 10:57,28.941,
2532,9/11/2017 10:58,28.941,
2533,9/11/2017 10:58,28.941,
2534,9/11/2017 10:59,28.941,
2535,9/11/2017 10:59,28.941,
2536,9/11/2017 11:00,28.941,
2537,9/11/2017 11:00,28.941,
2538,9/11/2017 11:01,28.941,
2539,9/11/2017 11:01,28.941,
2540,9/11/2017 11:02,28.941,
2541,9/11/2017 11:02,28.941,
2542,9/11/2017 11:03,28.941,
2543,9/11/2017 11:03,28.941,
2544,9/11/2017 11:04,28.916,
2545,9/11/2017 11:04,28.916,
2546,9/11/2017 11:05,28.916,
2547,9/11/2017 11:05,28.891,
2548,9/11/2017 11:06,28.916,
2549,9/11/2017 11:06,28.916,
2550,9/11/2017 11:07,28.941,
2551,9/11/2017 11:07,28.941,
2552,9/11/2017 11:08,28.965,
2553,9/11/2017 11:08,28.965,
2554,9/11/2017 11:09,28.965,
2555,9/11/2017 11:09,28.941,
2556,9/11/2017 11:10,28.941,
2557,9/11/2017 11:10,28.941,
2558,9/11/2017 11:11,28.916,
2559,9/11/2017 11:11,28.916,
2560,9/11/2017 11:12,28.916,
2561,9/11/2017 11:12,28.891,
2562,9/11/2017 11:13,28.891,
2563,9/11/2017 11:13,28.891,
2564,9/11/2017 11:14,28.891,
2565,9/11/2017 11:14,28.891,
2566,9/11/2017 11:15,28.891,
2567,9/11/2017 11:15,28.866,
2568,9/11/2017 11:16,28.866,
2569,9/11/2017 11:16,28.866,
2570,9/11/2017 11:17,28.841,
2571,9/11/2017 11:17,28.841,
2572,9/11/2017 11:18,28.816,
2573,9/11/2017 11:18,28.791,
2574,9/11/2017 11:19,28.742,
2575,9/11/2017 11:19,28.642,
2576,9/11/2017 11:20,28.543,
2577,9/11/2017 11:20,28.493,
2578,9/11/2017 11:21,28.518,
2579,9/11/2017 11:21,28.543,
2580,9/11/2017 11:22,28.593,
2581,9/11/2017 11:22,28.642,
2582,9/11/2017 11:23,28.667,
2583,9/11/2017 11:23,28.692,
2584,9/11/2017 11:24,28.717,
2585,9/11/2017 11:24,28.742,
2586,9/11/2017 11:25,28.742,
2587,9/11/2017 11:25,28.742,
2588,9/11/2017 11:26,28.766,
2589,9/11/2017 11:26,28.766,
2590,9/11/2017 11:27,28.766,
2591,9/11/2017 11:27,28.742,
2592,9/11/2017 11:28,28.717,
2593,9/11/2017 11:28,28.717,
2594,9/11/2017 11:29,28.692,
2595,9/11/2017 11:29,28.692,
2596,9/11/2017 11:30,28.692,
2597,9/11/2017 11:30,28.692,
2598,9/11/2017 11:31,28.667,
2599,9/11/2017 11:31,28.642,
2600,9/11/2017 11:32,28.642,
2601,9/11/2017 11:32,28.642,
2602,9/11/2017 11:33,28.617,
2603,9/11/2017 11:33,28.593,
2604,9/11/2017 11:34,28.593,
2605,9/11/2017 11:34,28.568,
2606,9/11/2017 11:35,28.543,
2607,9/11/2017 11:35,28.543,
2608,9/11/2017 11:36,28.518,
2609,9/11/2017 11:36,28.493,
2610,9/11/2017 11:37,28.493,
2611,9/11/2017 11:37,28.468,
2612,9/11/2017 11:38,28.468,
2613,9/11/2017 11:38,28.444,
2614,9/11/2017 11:39,28.444,
2615,9/11/2017 11:39,28.419,
2616,9/11/2017 11:40,28.394,
2617,9/11/2017 11:40,28.394,
2618,9/11/2017 11:41,28.369,
2619,9/11/2017 11:41,28.345,
2620,9/11/2017 11:42,28.345,
2621,9/11/2017 11:42,28.345,
2622,9/11/2017 11:43,28.345,
2623,9/11/2017 11:43,28.345,
2624,9/11/2017 11:44,28.345,
2625,9/11/2017 11:44,28.345,
2626,9/11/2017 11:45,28.345,
2627,9/11/2017 11:45,28.345,
2628,9/11/2017 11:46,28.345,
2629,9/11/2017 11:46,28.345,
2630,9/11/2017 11:47,28.369,
2631,9/11/2017 11:47,28.394,
2632,9/11/2017 11:48,28.419,
2633,9/11/2017 11:48,28.444,
2634,9/11/2017 11:49,28.468,
2635,9/11/2017 11:49,28.493,
2636,9/11/2017 11:50,28.493,
2637,9/11/2017 11:50,28.518,
2638,9/11/2017 11:51,28.543,
2639,9/11/2017 11:51,28.543,
2640,9/11/2017 11:52,28.568,
2641,9/11/2017 11:52,28.568,
2642,9/11/2017 11:53,28.568,
2643,9/11/2017 11:53,28.568,
2644,9/11/2017 11:54,28.593,
2645,9/11/2017 11:54,28.593,
2646,9/11/2017 11:55,28.593,
2647,9/11/2017 11:55,28.593,
2648,9/11/2017 11:56,28.617,
2649,9/11/2017 11:56,28.617,
2650,9/11/2017 11:57,28.617,
2651,9/11/2017 11:57,28.617,
2652,9/11/2017 11:58,28.617,
2653,9/11/2017 11:58,28.617,
2654,9/11/2017 11:59,28.642,
2655,9/11/2017 11:59,28.642,
2656,9/11/2017 12:00,28.667,
2657,9/11/2017 12:00,28.717,
2658,9/11/2017 12:01,28.742,
2659,9/11/2017 12:01,28.742,
2660,9/11/2017 12:02,28.766,
2661,9/11/2017 12:02,28.791,
2662,9/11/2017 12:03,28.791,
2663,9/11/2017 12:03,28.816,
2664,9/11/2017 12:04,28.841,
2665,9/11/2017 12:04,28.866,
2666,9/11/2017 12:05,28.866,
2667,9/11/2017 12:05,28.866,
2668,9/11/2017 12:06,28.866,
2669,9/11/2017 12:06,28.841,
2670,9/11/2017 12:07,28.841,
2671,9/11/2017 12:07,28.791,
2672,9/11/2017 12:08,28.717,
2673,9/11/2017 12:08,28.617,
2674,9/11/2017 12:09,28.518,
2675,9/11/2017 12:09,28.444,
2676,9/11/2017 12:10,28.394,
2677,9/11/2017 12:10,28.32,
2678,9/11/2017 12:11,28.295,
2679,9/11/2017 12:11,28.245,
2680,9/11/2017 12:12,28.221,
2681,9/11/2017 12:12,28.196,
2682,9/11/2017 12:13,28.196,
2683,9/11/2017 12:13,28.196,
2684,9/11/2017 12:14,28.221,
2685,9/11/2017 12:14,28.221,
